185.1201019287109;60.22085952758789;285.02703857421875;266.919677734375;99.9069366455078;206.6988220214844;0.4833454489707947;235.07357025146484;163.57026863098145;1;1;0;0
184.0379943847656;62.42448425292969;284.27032470703125;266.8973999023437;100.23233032226562;204.4729156494141;0.49019855260849;234.15415954589844;164.66094207763672;1;0;0;0
184.2996826171875;64.5663070678711;284.4931640625;269.393310546875;100.1934814453125;204.82699584960935;0.4891614913940429;234.39642333984372;166.97980880737305;1;1;0;0
181.4821014404297;69.21076202392578;286.4142761230469;272.3806457519531;104.9321746826172;203.16989135742188;0.5164750218391418;233.94818878173828;170.79570388793945;1;1;0;0
179.94522094726562;71.09201049804688;289.2248229980469;273.7392883300781;109.27960205078124;202.64727783203125;0.5392601490020752;234.58502197265625;172.4156494140625;1;1;0;0
180.9492034912109;74.69805908203125;295.0644836425781;276.3708801269531;114.1152801513672;201.67282104492188;0.5658436417579651;238.00684356689453;175.5344696044922;1;1;0;0
184.45266723632807;82.56808471679688;298.2341613769531;282.5654602050781;113.781494140625;199.99737548828125;0.5689149498939514;241.34341430664065;182.5667724609375;1;1;1;1
185.50393676757807;90.82051849365234;299.7183532714844;279.9886474609375;114.21441650390624;189.16812133789065;0.603771984577179;242.61114501953125;185.4045829772949;1;1;1;1
186.7231292724609;97.79287719726562;298.91656494140625;280.6709289550781;112.19343566894533;182.8780517578125;0.613487720489502;242.8198471069336;189.23190307617188;1;1;1;1
189.4073028564453;104.10501098632812;298.2257385253906;278.0511474609375;108.81843566894533;173.94613647460938;0.625586986541748;243.816520690918;191.0780792236328;1;1;1;1
195.51243591308597;114.77442169189452;297.4379272460937;280.4183349609375;101.9254913330078;165.6439208984375;0.6153289079666138;246.47518157958984;197.596378326416;1;1;1;1
200.6638336181641;119.27236938476562;297.3089599609375;281.0964050292969;96.64512634277344;161.82403564453125;0.5972235798835754;248.9863967895508;200.18438720703125;1;1;1;1
207.8773651123047;121.76836395263672;299.1810302734375;282.8294677734375;91.3036651611328;161.06109619140625;0.5668883919715881;253.5291976928711;202.2989158630371;1;1;1;1
212.41790771484372;133.42413330078125;301.5160217285156;285.4167175292969;89.09811401367188;151.99258422851562;0.5862004160881042;256.9669647216797;209.42042541503903;1;1;1;0
216.19427490234372;138.99098205566406;303.15924072265625;291.23779296875;86.9649658203125;152.24681091308594;0.5712104439735413;259.6767578125;215.11438751220703;1;1;1;0
213.7354888916016;144.37962341308594;306.61737060546875;296.1867370605469;92.8818817138672;151.80711364746094;0.6118414402008057;260.1764297485352;220.2831802368164;1;1;1;0
214.85699462890625;149.14430236816406;308.69049072265625;305.20477294921875;93.83349609375;156.0604705810547;0.601263701915741;261.77374267578125;227.1745376586914;1;1;0;0
210.05416870117188;154.95335388183594;323.0685729980469;320.164794921875;113.014404296875;165.21144104003906;0.684059202671051;266.5613708496094;237.55907440185547;1;0;0;0
392.950439453125;162.28482055664062;500.2552185058594;321.7884521484375;107.30477905273438;159.50363159179688;0.6727419180482971;446.6028442382813;242.03663635253903;0;1;0;0
385.0702819824219;156.02359008789062;512.7926025390625;316.1827087402344;127.72232055664062;160.15911865234375;0.7974714248639602;448.9314575195313;236.1031494140625;0;1;0;0
376.3065185546875;151.44854736328125;518.2597045898438;308.62876892089844;141.95318603515625;157.1802215576172;0.9031237176563008;447.2831115722656;230.03865814208984;0;1;0;0
373.9372863769531;153.35177612304688;513.1366577148438;303.50367736816406;139.19937133789062;150.1519012451172;0.927057001500454;443.5369873046875;228.42772674560547;0;1;0;0
372.9995422363281;153.770751953125;515.5097045898438;298.1436767578125;142.51016235351562;144.3729248046875;0.9870975638008866;444.254638671875;225.95721435546875;0;1;0;1
366.2709655761719;150.53369140625;515.82275390625;295.2881164550781;149.55178833007812;144.75442504882812;1.0331413929462383;441.046875;222.9109039306641;0;1;0;0
368.4859619140625;149.65032958984375;506.8017883300781;291.2889862060547;138.31582641601562;141.63865661621094;0.976540089551972;437.6438598632813;220.4696578979492;0;1;1;1
367.1443481445313;152.309326171875;505.4447021484375;289.24969482421875;138.30035400390625;136.94036865234375;1.0099312230932804;436.2945251464844;220.77951049804688;0;1;1;1
360.639404296875;144.5841064453125;490.7810363769531;279.9049835205078;130.14163208007812;135.3208770751953;0.961726194013366;425.710205078125;212.24454498291016;0;1;1;0
355.5234680175781;132.30642700195312;488.4750061035156;270.1280212402344;132.9515380859375;137.82159423828125;0.9646640558813748;421.9992370605469;201.21722412109372;0;1;1;0
351.8848876953125;130.96246337890625;478.0046997070313;267.91786193847656;126.11981201171876;136.9553985595703;0.9208823700137786;414.9447937011719;199.4401626586914;0;1;1;0
349.0642395019531;138.627197265625;462.136962890625;258.2873229980469;113.07272338867188;119.66012573242188;0.9449490604875308;405.6005859375;198.45726013183597;0;1;1;0
318.62811279296875;111.86404418945312;432.4490051269531;272.30133056640625;113.82089233398438;160.43728637695312;0.7094416447966972;375.53855895996094;192.0826873779297;0;0;0;1
285.2945861816406;207.92138671875;407.5686340332031;382.8697967529297;122.2740478515625;174.9484100341797;0.6989148848376148;346.4316101074219;295.39559173583984;0;0;1;1
282.4840087890625;198.3271484375;414.6863403320313;423.64332580566406;132.20233154296875;225.3161773681641;0.5867414097255504;348.5851745605469;310.98523712158203;0;0;1;1
290.2613525390625;194.24163818359372;416.47662353515625;421.5385322570801;126.21527099609376;227.29689407348636;0.55528814641562;353.3689880371094;307.8900852203369;0;0;1;1
304.89044189453125;61.08770751953125;441.1820373535156;289.18023681640625;136.29159545898438;228.092529296875;0.597527660722256;373.0362548828125;175.13397216796875;0;1;1;1
304.5171813964844;45.33834838867188;453.6390686035156;291.2793426513672;149.12188720703125;245.9409942626953;0.6063319685849147;379.078125;168.30884552001953;0;1;1;1
299.0882873535156;20.617645263671875;457.8465576171875;294.46543884277344;158.75827026367188;273.8477935791016;0.5797317852693021;378.4674072265625;157.54154205322266;0;1;1;1
270.02130126953125;183.11590576171875;427.0457763671875;464.4181795120239;157.02447509765625;281.3022737503052;0.5582054954772149;348.5335388183594;323.76704263687134;0;0;1;1
277.591552734375;178.0188446044922;428.3841857910156;461.0700073242188;150.79263305664062;283.0511474609375;0.5327398777008057;352.9878692626953;319.54442596435547;1;1;1;1
264.8076477050781;176.98834228515625;433.37982177734375;461.2970581054688;168.57217407226562;284.3087158203125;0.5929194688796997;349.09373474121094;319.1427001953125;1;1;1;1
262.4454345703125;179.22015380859375;431.8140869140625;461.5482177734375;169.36865234375;282.3280639648437;0.5999001860618591;347.1297607421875;320.3841857910156;1;1;1;1
270.0976867675781;177.4622039794922;436.8065185546875;461.7502746582031;166.70883178710938;284.2880859375;0.5864080786705017;353.4521026611328;319.60623931884766;1;1;1;1
270.1321105957031;179.04281616210938;437.76458740234375;462.3623352050781;167.63247680664062;283.31951904296875;0.5916728973388672;353.94834899902344;320.7025756835937;1;1;1;1
267.41912841796875;185.3032684326172;437.6827697753906;460.3757934570313;170.26364135742188;275.072509765625;0.6189773082733154;352.5509490966797;322.8395309448242;1;1;1;1
264.7025146484375;191.6015167236328;440.0022277832031;461.0605773925781;175.29971313476562;269.45904541015625;0.6505616307258606;352.3523712158203;326.33104705810547;1;1;1;1
264.4040832519531;205.40342712402344;438.6632690429688;459.6542663574219;174.25918579101562;254.25083923339844;0.6853829622268677;351.53367614746094;332.52884674072266;1;1;1;1
279.04473876953125;211.5982818603516;440.90521240234375;455.9775695800781;161.8604736328125;244.37928771972656;0.6623330116271973;359.9749755859375;333.78792572021484;1;1;1;1
325.5378112792969;267.2867431640625;442.8630065917969;460.2052917480469;117.3251953125;192.9185485839844;0.6081592440605164;384.2004089355469;363.7460174560547;1;1;1;1
261.731201171875;222.90261840820312;439.7308654785156;451.1494445800781;177.99966430664062;228.246826171875;0.7798560261726379;350.7310333251953;337.0260314941406;1;1;1;0
259.4384765625;221.953857421875;439.4967346191406;450.9751281738281;180.05825805664062;229.02127075195312;0.7862075567245483;349.4676055908203;336.4644927978516;1;1;0;1
264.0196533203125;223.2638397216797;439.0422973632813;450.2126159667969;175.02264404296875;226.9487762451172;0.7711988687515259;351.5309753417969;336.7382278442383;1;1;0;1
283.91925048828125;80.49197387695312;463.6961059570313;215.8690185546875;179.77685546875;135.37704467773438;1.32797148805183;373.80767822265625;148.1804962158203;0;1;1;0
254.8272857666016;231.2951202392578;437.1268310546875;458.1350708007813;182.29954528808597;226.83995056152344;0.8036482930183411;345.97705841064453;344.7150955200196;1;1;0;0
251.3456573486328;235.2831115722656;436.1002807617188;464.9185485839844;184.75462341308597;229.63543701171875;0.8045562505722046;343.7229690551758;350.100830078125;1;1;0;1
247.2259521484375;230.8181915283203;435.07562255859375;465.3919372558594;187.84967041015625;234.57374572753903;0.800812840461731;341.1507873535156;348.10506439208984;1;1;1;1
248.78765869140625;230.64425659179688;428.89208984375;448.7664794921875;180.10443115234375;218.12222290039065;0.8257041573524475;338.8398742675781;339.7053680419922;1;1;1;1
291.13165283203125;26.058319091796875;464.4562072753906;240.8139190673828;173.32455444335938;214.75559997558597;0.807078159838735;377.7939453125;133.43611907958984;0;1;1;1
291.9729919433594;22.776763916015625;464.4111022949219;240.7291259765625;172.4381103515625;217.95236206054688;0.7911733955131875;378.1920471191406;131.75294494628906;0;1;1;1
259.8047790527344;234.80967712402344;426.27337646484375;465.6500244140625;166.46859741210938;230.84034729003903;0.7211416959762573;343.03907775878906;350.22985076904297;1;1;1;1
260.8124084472656;232.0235137939453;427.0729675292969;464.924072265625;166.26055908203125;232.9005584716797;0.7138692736625671;343.94268798828125;348.4737930297852;1;1;1;1
254.1699676513672;232.36134338378903;426.5310974121094;464.1033935546875;172.3611297607422;231.74205017089844;0.7437628507614136;340.3505325317383;348.2323684692383;1;1;1;1
256.9302062988281;233.4240875244141;425.3009033203125;464.0265197753906;168.37069702148438;230.60243225097656;0.7301340699195862;341.1155548095703;348.72530364990234;1;1;1;1
253.7250518798828;233.0466461181641;423.8854370117188;463.106201171875;170.16038513183594;230.0595550537109;0.739636242389679;338.8052444458008;348.0764236450196;1;0;1;1
252.58175659179688;233.63108825683597;423.43365478515625;462.9655456542969;170.85189819335938;229.3344573974609;0.7449901103973389;338.00770568847656;348.2983169555664;1;1;1;1
251.1694183349609;232.9902801513672;424.93695068359375;463.9103088378906;173.7675323486328;230.92002868652344;0.7525008916854858;338.05318450927734;348.4502944946289;1;1;1;1
252.27713012695312;232.84274291992188;425.4635314941406;463.1748352050781;173.1864013671875;230.33209228515625;0.7518987059593201;338.8703308105469;348.0087890625;1;1;1;1
253.66737365722656;233.09207153320312;425.0277404785156;461.68304443359375;171.36036682128906;228.59097290039065;0.7496374845504761;339.3475570678711;347.38755798339844;1;1;1;1
253.9276580810547;233.4910430908203;425.4381103515625;460.4862976074219;171.5104522705078;226.9952545166016;0.7555684447288513;339.6828842163086;346.9886703491211;1;1;1;1
253.3670196533203;235.2100982666016;425.7843322753906;429.4016418457031;172.4173126220703;194.1915435791016;0.8878723978996277;339.57567596435547;332.30587005615234;1;1;1;1
253.4729156494141;234.9365997314453;427.8577270507813;462.3922119140625;174.3848114013672;227.4556121826172;0.7666762471199036;340.66532135009766;348.6644058227539;1;1;1;1
253.73260498046875;236.03265380859372;429.4710693359375;462.6524658203125;175.73846435546875;226.61981201171875;0.7754770517349243;341.6018371582031;349.3425598144531;1;1;1;1
253.58042907714844;237.55343627929688;429.1492614746094;462.73052978515625;175.56883239746094;225.17709350585935;0.7796922326087952;341.3648452758789;350.14198303222656;1;1;1;1
254.7342834472656;237.37779235839844;428.5918273925781;462.7589721679688;173.8575439453125;225.3811798095703;0.771393358707428;341.6630554199219;350.0683822631836;1;1;1;1
251.5292205810547;237.12814331054688;429.062744140625;462.1373291015625;177.5335235595703;225.0091857910156;0.789005696773529;340.29598236083984;349.6327362060547;1;1;1;1
252.3636474609375;237.39805603027344;427.6155700683594;460.9052429199219;175.25192260742188;223.50718688964844;0.7840996980667114;339.98960876464844;349.15164947509766;1;1;1;1
250.82864379882807;237.37266540527344;426.9289245605469;460.4620971679688;176.10028076171875;223.0894317626953;0.7893707752227783;338.8787841796875;348.9173812866211;1;1;1;1
250.47625732421875;237.59152221679688;427.256591796875;460.485107421875;176.78033447265625;222.89358520507807;0.7931153774261475;338.8664245605469;349.03831481933594;1;1;1;1
251.21453857421875;238.21966552734372;426.7522277832031;461.1829528808594;175.53768920898438;222.9632873535156;0.7872941493988037;338.98338317871094;349.7013092041016;1;1;1;1
250.24673461914065;237.2867584228516;427.1922302246094;460.2139587402344;176.94549560546875;222.9272003173828;0.7937366962432861;338.719482421875;348.75035858154297;1;1;1;1
250.440185546875;237.55279541015625;426.41644287109375;460.21923828125;175.97625732421875;222.66644287109372;0.7903133034706116;338.4283142089844;348.8860168457031;1;1;1;1
251.3650054931641;236.9778594970703;427.2880859375;460.43115234375;175.92308044433594;223.4532928466797;0.7872924208641052;339.32654571533203;348.70450592041016;1;1;1;1
251.6557159423828;237.23915100097656;426.8191833496094;460.7375183105469;175.16346740722656;223.4983673095703;0.7837348580360413;339.2374496459961;348.9883346557617;1;1;1;1
252.63580322265625;236.9588928222656;426.7952575683594;460.3781433105469;174.15945434570312;223.41925048828125;0.7795185446739197;339.7155303955078;348.66851806640625;1;1;1;1
252.52435302734372;237.2404022216797;426.3437194824219;460.2107543945313;173.81936645507812;222.9703521728516;0.7795627117156982;339.4340362548828;348.72557830810547;1;1;1;1
251.467041015625;237.4516143798828;427.2252807617188;460.2016296386719;175.75823974609375;222.75001525878903;0.7890380620956421;339.3461608886719;348.82662200927734;1;1;1;1
252.594970703125;237.82115173339844;426.8486328125;460.5105895996094;174.253662109375;222.6894378662109;0.7824963331222534;339.7218017578125;349.1658706665039;1;1;1;1
253.36268615722656;237.6969146728516;426.58734130859375;460.4534606933594;173.2246551513672;222.7565460205078;0.7776411175727844;339.97501373291016;349.07518768310547;1;1;1;1
252.6019592285156;237.9759063720703;426.1730651855469;460.40277099609375;173.57110595703125;222.42686462402344;0.7803513407707214;339.38751220703125;349.18933868408203;1;1;1;1
252.5753326416016;238.03707885742188;426.1463317871094;459.8073120117188;173.5709991455078;221.77023315429688;0.7826613783836365;339.36083221435547;348.9221954345703;1;1;1;1
255.4707489013672;238.7765655517578;425.9278259277344;461.3811340332031;170.4570770263672;222.6045684814453;0.7657393217086792;340.6992874145508;350.07884979248047;1;1;1;1
254.56028747558597;238.57208251953125;426.1494445800781;460.5574340820313;171.5891571044922;221.9853515625;0.7729751467704773;340.35486602783203;349.56475830078125;1;1;1;1
254.37843322753903;238.47056579589844;425.7150268554688;460.6978454589844;171.3365936279297;222.22727966308597;0.7709971070289612;340.0467300415039;349.5842056274414;1;1;1;1
251.84007263183597;237.9559326171875;425.6557922363281;460.6922607421875;173.8157196044922;222.736328125;0.7803654074668884;338.74793243408203;349.3240966796875;1;1;1;1
252.2513427734375;237.98654174804688;425.8212585449219;460.7872924804688;173.56991577148438;222.80075073242188;0.7790365219116211;339.0363006591797;349.3869171142578;1;1;1;1
251.89002990722656;238.01480102539065;426.0942077636719;461.0018310546875;174.2041778564453;222.98703002929688;0.781230092048645;338.9921188354492;349.50831604003906;1;1;1;1
251.67120361328125;237.73406982421875;426.4052429199219;461.1795043945313;174.73403930664062;223.4454345703125;0.7819986939430237;339.0382232666016;349.456787109375;1;1;1;1
251.9071807861328;237.86058044433597;425.98382568359375;461.3621215820313;174.07664489746094;223.5015411376953;0.7788610458374023;338.9455032348633;349.6113510131836;1;1;1;1
251.54269409179688;237.95242309570312;426.1434020996094;461.05413818359375;174.6007080078125;223.10171508789065;0.7826058268547058;338.8430480957031;349.50328063964844;1;1;1;1
251.7019195556641;237.7544860839844;426.0572814941406;461.0172119140625;174.35536193847656;223.26272583007807;0.7809425592422485;338.87960052490234;349.38584899902344;1;1;1;1
251.58663940429688;237.8836669921875;426.1026611328125;461.9505615234375;174.51602172851562;224.06689453125;0.7788568139076233;338.8446502685547;349.9171142578125;1;1;1;1
251.6649475097656;237.6415557861328;426.198486328125;461.1497192382813;174.53353881835938;223.50816345214844;0.7808821797370911;338.9317169189453;349.39563751220703;1;1;1;1
251.3553009033203;237.5550537109375;426.0926513671875;461.1543884277344;174.7373504638672;223.59933471679688;0.7814752459526062;338.7239761352539;349.35472106933594;1;1;1;1
251.49403381347656;238.12168884277344;425.8917236328125;460.99713134765625;174.39768981933594;222.8754425048828;0.7824894785881042;338.69287872314453;349.55941009521484;1;1;1;1
251.10227966308597;238.0909881591797;425.5750427246094;460.3662414550781;174.47276306152344;222.27525329589844;0.7849401235580444;338.33866119384766;349.2286148071289;1;1;1;1
250.9375457763672;237.9794769287109;425.142333984375;461.0285949707031;174.2047882080078;223.0491180419922;0.7810153365135193;338.0399398803711;349.50403594970703;1;1;1;1
250.91212463378903;237.862060546875;425.1402587890625;461.1932373046875;174.22813415527344;223.3311767578125;0.7801334857940674;338.0261917114258;349.52764892578125;1;1;1;1
250.73619079589844;237.9077911376953;425.0838012695313;460.9720764160156;174.3476104736328;223.0642852783203;0.7816025614738464;337.90999603271484;349.43993377685547;1;1;1;1
250.98362731933597;237.74359130859372;425.1842041015625;461.1749267578125;174.20057678222656;223.43133544921875;0.7796604633331299;338.0839157104492;349.4592590332031;1;1;1;1
250.9540252685547;237.837158203125;425.5247802734375;460.826416015625;174.5707550048828;222.9892578125;0.7828661799430847;338.2394027709961;349.331787109375;1;1;1;1
251.06597900390625;237.71713256835935;425.4498901367188;460.9067993164063;174.3839111328125;223.18966674804688;0.7813261151313782;338.2579345703125;349.3119659423828;1;1;1;1
251.50906372070312;237.57476806640625;425.167724609375;460.5026245117188;173.65866088867188;222.9278564453125;0.7789903879165649;338.33839416503906;349.0386962890625;1;1;1;1
251.8943634033203;237.6887664794922;425.443603515625;460.8188781738281;173.5492401123047;223.13011169433597;0.7777938842773438;338.66898345947266;349.25382232666016;1;1;1;1
251.70281982421875;237.60646057128903;425.4627075195313;460.5977783203125;173.7598876953125;222.99131774902344;0.7792226672172546;338.582763671875;349.1021194458008;1;1;1;1
251.5515899658203;237.8426971435547;425.4125061035156;461.0395812988281;173.8609161376953;223.19688415527344;0.7789576053619385;338.482048034668;349.4411392211914;1;1;1;1
251.2783050537109;237.6644592285156;425.5814208984375;460.7896423339844;174.30311584472656;223.12518310546875;0.7811897993087769;338.4298629760742;349.22705078125;1;1;1;1
251.2057037353516;237.5452423095703;425.3943176269531;460.3191528320313;174.18861389160156;222.7739105224609;0.7819076180458069;338.30001068115234;348.9321975708008;1;1;1;1
251.15164184570312;237.57167053222656;425.396728515625;461.7054748535156;174.24508666992188;224.13380432128903;0.7774154543876648;338.27418518066406;349.6385726928711;1;1;1;1
251.24156188964844;237.4412841796875;425.0803527832031;461.5779113769531;173.8387908935547;224.1366271972656;0.7755929827690125;338.1609573364258;349.5095977783203;1;1;1;1
251.1644592285156;237.6485748291016;425.5334777832031;461.33056640625;174.3690185546875;223.68199157714844;0.7795398235321045;338.3489685058594;349.4895706176758;1;1;1;1
250.79559326171875;237.5042724609375;425.3098449707031;461.5074157714844;174.51425170898438;224.00314331054688;0.7790705561637878;338.05271911621094;349.50584411621094;1;1;1;1
251.14505004882807;237.54510498046875;425.07757568359375;461.9427795410156;173.93252563476562;224.39767456054688;0.7751083970069885;338.11131286621094;349.7439422607422;1;1;1;1
251.65505981445312;237.4947967529297;425.1368713378906;462.0179443359375;173.4818115234375;224.5231475830078;0.7726678252220154;338.3959655761719;349.7563705444336;1;1;1;1
251.38877868652344;237.58045959472656;425.1874694824219;461.8982849121094;173.79869079589844;224.3178253173828;0.7747877240180969;338.28812408447266;349.739372253418;1;1;1;1
250.97950744628903;237.5028533935547;425.1116943359375;461.7435302734375;174.13218688964844;224.2406768798828;0.7765414714813232;338.0456008911133;349.6231918334961;1;1;1;1
250.8909454345703;237.3334045410156;425.3849792480469;461.948486328125;174.49403381347656;224.61508178710935;0.7768580317497253;338.1379623413086;349.6409454345703;1;1;1;1
251.16400146484372;237.15646362304688;425.2171020507813;461.81982421875;174.0531005859375;224.66336059570312;0.7747284770011902;338.1905517578125;349.48814392089844;1;1;1;1
251.3919677734375;237.06069946289065;425.1578369140625;461.5300903320313;173.765869140625;224.46939086914065;0.7741183042526245;338.27490234375;349.29539489746094;1;1;1;1
251.3311767578125;237.42503356933597;425.29534912109375;461.59716796875;173.96417236328125;224.1721343994141;0.7760294079780579;338.3132629394531;349.51110076904297;1;1;1;1
251.24557495117188;237.9671173095703;424.7789611816406;462.7534484863281;173.53338623046875;224.7863311767578;0.7719926238059998;338.01226806640625;350.3602828979492;1;1;1;1
251.59120178222656;237.79953002929688;425.2306823730469;462.4374694824219;173.6394805908203;224.637939453125;0.7729748487472534;338.4109420776367;350.1184997558594;1;1;1;1
252.4813995361328;237.74549865722656;425.2014465332031;462.0607299804688;172.7200469970703;224.3152313232422;0.7699880599975586;338.841423034668;349.90311431884766;1;1;1;1
252.8794708251953;237.9351348876953;424.7872619628906;462.4283142089844;171.9077911376953;224.49317932128903;0.7657595276832581;338.83336639404297;350.18172454833984;1;1;1;1
254.2227783203125;237.99224853515625;425.01361083984375;461.8728942871094;170.79083251953125;223.88064575195312;0.7628655433654785;339.6181945800781;349.9325714111328;1;1;1;1
254.67173767089844;238.7334899902344;425.713134765625;462.0080261230469;171.04139709472656;223.2745361328125;0.7660586833953857;340.1924362182617;350.3707580566406;1;1;1;1
253.8491973876953;239.129638671875;425.8721008300781;461.6834106445313;172.0229034423828;222.55377197265625;0.7729498147964478;339.8606491088867;350.4065246582031;1;1;1;1
255.9846343994141;239.07339477539065;426.4128723144531;462.3001403808594;170.42823791503906;223.22674560546875;0.7634758949279785;341.1987533569336;350.686767578125;1;1;1;1
256.1185302734375;239.3482360839844;425.76947021484375;462.4075012207031;169.65093994140625;223.05926513671875;0.7605644464492798;340.9440002441406;350.8778686523437;1;1;1;1
256.1448669433594;239.5833740234375;426.9041137695313;461.831298828125;170.75924682617188;222.2479248046875;0.7683277726173401;341.5244903564453;350.70733642578125;1;1;1;1
258.0221252441406;240.0444183349609;427.7608947753906;462.6266784667969;169.73876953125;222.58226013183597;0.7625889182090759;342.8915100097656;351.3355484008789;1;1;1;1
260.42657470703125;240.8007354736328;429.7546691894531;462.4299011230469;169.32809448242188;221.6291656494141;0.7640153765678406;345.0906219482422;351.61531829833984;1;1;1;1
260.2538757324219;241.48733520507807;431.210205078125;459.8230590820313;170.95632934570312;218.33572387695312;0.7829974889755249;345.73204040527344;350.6551971435547;1;1;1;1
260.48760986328125;242.3279571533203;430.9409790039063;455.4325866699219;170.453369140625;213.1046295166016;0.7998576760292053;345.7142944335937;348.8802719116211;1;1;1;1
262.81329345703125;242.46701049804688;431.0364990234375;459.911376953125;168.22320556640625;217.44436645507807;0.7736378908157349;346.9248962402344;351.18919372558594;1;1;1;1
260.6353454589844;242.8018798828125;432.1282348632813;461.1461791992188;171.49288940429688;218.34429931640625;0.7854241728782654;346.3817901611328;351.9740295410156;1;1;1;1
261.978271484375;242.3886566162109;431.0725402832031;461.9503173828125;169.09426879882812;219.5616607666016;0.7701447606086731;346.52540588378906;352.1694869995117;1;0;1;1
262.077880859375;241.7489471435547;430.7877197265625;461.1685180664063;168.7098388671875;219.4195709228516;0.768891453742981;346.43280029296875;351.45873260498047;1;0;1;1
262.1797790527344;241.5108184814453;431.1370239257813;460.4776916503906;168.95724487304688;218.9668731689453;0.7716109752655029;346.6584014892578;350.994255065918;1;0;1;1
260.1501159667969;241.0902862548828;431.4070129394531;460.1472473144531;171.25689697265625;219.0569610595703;0.781791627407074;345.778564453125;350.618766784668;1;1;1;1
259.9079284667969;240.11631774902344;431.5765686035156;459.8794250488281;171.66864013671875;219.7631072998047;0.78115314245224;345.74224853515625;349.9978713989258;1;1;1;1
258.238525390625;239.00924682617188;430.933837890625;458.7734375;172.6953125;219.76419067382807;0.7858209609985352;344.586181640625;348.89134216308594;1;1;1;1
255.97476196289065;237.5455322265625;432.29779052734375;457.3696594238281;176.32302856445312;219.8241271972656;0.8021095395088196;344.1362762451172;347.4575958251953;1;1;1;1
255.821044921875;236.52169799804688;431.7982482910156;457.49505615234375;175.97720336914062;220.97335815429688;0.7963729500770569;343.8096466064453;347.0083770751953;1;1;1;1
254.47930908203125;236.9329376220703;432.2473754882813;457.1536560058594;177.76806640625;220.22071838378903;0.8072267770767212;343.36334228515625;347.04329681396484;1;1;1;1
252.51431274414065;237.90733337402344;432.3852844238281;456.9664306640625;179.8709716796875;219.05909729003903;0.8211070895195007;342.4497985839844;347.43688201904297;1;1;1;1
253.8523406982422;237.273193359375;432.93994140625;458.0117492675781;179.0876007080078;220.73855590820312;0.8113109469413757;343.3961410522461;347.64247131347656;1;1;1;1
253.6840362548828;237.91839599609372;432.57318115234375;458.2210693359375;178.88914489746094;220.30267333984372;0.8120152950286865;343.1286087036133;348.0697326660156;1;1;1;1
254.35552978515625;237.44732666015625;432.5953979492188;458.9382934570313;178.2398681640625;221.490966796875;0.8047274947166443;343.4754638671875;348.1928100585937;1;1;1;1
255.4235076904297;236.64637756347656;432.3877868652344;458.3659362792969;176.9642791748047;221.7195587158203;0.7981446385383606;343.90564727783203;347.5061569213867;1;1;1;1
257.1731262207031;236.5814971923828;432.0085144042969;459.2767028808594;174.83538818359375;222.69520568847656;0.7850882411003113;344.5908203125;347.9291000366211;1;1;1;1
254.3477325439453;236.6495513916016;432.5140075683594;459.6272277832031;178.16627502441406;222.9776763916016;0.7990319132804871;343.43087005615234;348.13838958740234;1;1;1;1
255.1688537597656;237.9138641357422;431.4212951660156;456.8909606933594;176.25244140625;218.9770965576172;0.8048898577690125;343.2950744628906;347.4024124145508;1;1;1;1
256.3896484375;238.1053009033203;431.574951171875;457.9153137207031;175.185302734375;219.8100128173828;0.7969850897789001;343.9822998046875;348.0103073120117;1;1;1;1
255.9072113037109;238.59690856933597;430.7567443847656;457.7734680175781;174.8495330810547;219.1765594482422;0.797756552696228;343.3319778442383;348.18518829345703;1;1;1;1
255.6812438964844;238.89593505859372;430.65966796875;453.0547790527344;174.97842407226562;214.15884399414065;0.8170497417449951;343.1704559326172;345.97535705566406;1;1;1;1
256.3653869628906;238.7386779785156;431.2537841796875;451.4936828613281;174.88839721679688;212.7550048828125;0.8220177888870239;343.80958557128906;345.1161804199219;1;1;1;1
256.6690979003906;238.3124084472656;431.4873352050781;449.0228576660156;174.8182373046875;210.71044921875;0.829660952091217;344.0782165527344;343.6676330566406;1;1;1;1
256.5702209472656;236.5290069580078;431.96630859375;458.973388671875;175.39608764648438;222.4443817138672;0.7884941101074219;344.2682647705078;347.7511978149414;1;1;1;1
256.0182189941406;236.8072509765625;432.2132263183594;459.2144775390625;176.19500732421875;222.4072265625;0.7922179698944092;344.11572265625;348.0108642578125;1;1;1;1
256.7554626464844;237.58718872070312;432.3403930664063;457.6373901367188;175.58493041992188;220.0502014160156;0.7979312539100647;344.5479278564453;347.61228942871094;1;1;1;1
256.2274475097656;237.78631591796875;432.89068603515625;459.1109313964844;176.66323852539062;221.3246154785156;0.7982087135314941;344.55906677246094;348.44862365722656;1;1;1;1
255.9082489013672;237.9177703857422;432.4777526855469;458.5838928222656;176.5695037841797;220.66612243652344;0.8001658916473389;344.19300079345703;348.2508316040039;1;1;1;1
255.63406372070312;236.79835510253903;432.4156188964844;458.4363708496094;176.78155517578125;221.6380157470703;0.7976138591766357;344.0248413085937;347.6173629760742;1;1;1;1
255.49285888671875;236.62835693359372;432.5380859375;459.4259643554688;177.04522705078125;222.797607421875;0.7946460247039795;344.0154724121094;348.02716064453125;1;1;1;1
256.1387634277344;237.1859130859375;432.8622741699219;460.4507141113281;176.7235107421875;223.26480102539065;0.7915421724319458;344.5005187988281;348.8183135986328;1;1;1;1
